cell_x,cell_y,world_x_m,world_y_m,hits
281,220,9.089250,-3.561632,100
76,345,-1.160750,2.688369,100
445,328,17.289250,1.838369,100
393,138,14.689250,-7.661632,100
417,266,15.889250,-1.261632,100
388,468,14.439250,8.838369,100
350,176,12.539250,-5.761632,100
424,125,16.239250,-8.311632,100
141,331,2.089250,1.988369,100
454,413,17.739250,6.088369,100
469,276,18.489250,-0.761632,100
272,522,8.639250,11.538369,100
427,279,16.389250,-0.611632,100
101,374,0.089250,4.138369,100
289,345,9.489250,2.688369,100
425,126,16.289250,-8.261632,100
261,512,8.089250,11.038369,100
470,277,18.539250,-0.711632,100
374,160,13.739250,-6.561632,100
426,436,16.339250,7.238369,100
266,218,8.339250,-3.661632,100
102,375,0.139250,4.188369,100
431,285,16.589250,-0.311632,100
337,507,11.889250,10.788369,100
329,503,11.489250,10.588369,100
155,387,2.789250,4.788369,100
208,213,5.439250,-3.911632,100
442,151,17.139250,-7.011632,100
306,519,10.339250,11.388369,100
232,341,6.639250,2.488369,100
389,145,14.489250,-7.311632,100
130,330,1.539250,1.938369,100
190,344,4.539250,2.638369,100
330,504,11.539250,10.638369,100
376,471,13.839250,8.988369,100
391,105,14.589250,-9.311632,100
303,221,10.189250,-3.511632,100
443,381,17.189250,4.488369,100
470,398,18.539250,5.338369,100
333,509,11.689250,10.888369,100
443,152,17.189250,-6.961632,100
221,188,6.089250,-5.161632,100
419,432,15.989250,7.038369,100
291,512,9.589250,11.038369,100
138,419,1.939250,6.388369,100
447,351,17.389250,2.988369,100
238,506,6.939250,10.738369,100
433,187,16.689250,-5.211632,100
438,302,16.939250,0.538368,100
269,344,8.489250,2.638369,100
304,222,10.239250,-3.461632,100
370,167,13.539250,-6.211632,100
153,398,2.689250,5.338369,100
165,372,3.289250,4.038369,100
246,217,7.339250,-3.711632,100
433,223,16.689250,-3.411632,100
163,448,3.189250,7.838369,100
385,146,14.289250,-7.261632,100
182,461,4.139250,8.488369,100
311,346,10.589250,2.738369,100
465,404,18.289250,5.638369,100
446,162,17.339250,-6.461632,100
122,330,1.139250,1.938369,100
435,232,16.789250,-2.961632,100
341,225,12.089250,-3.311632,100
441,312,17.089250,1.038368,100
159,334,2.989250,2.138369,100
231,502,6.589250,10.538369,100
204,485,5.239250,9.688369,100
392,456,14.639250,8.238369,100
183,462,4.189250,8.538369,100
223,498,6.189250,10.338369,100
215,494,5.789250,10.138369,100
380,73,14.039250,-10.911632,100
395,461,14.789250,8.488369,100
497,329,19.889250,1.888369,100
461,406,18.089250,5.738369,100
323,176,11.189250,-5.761632,100
213,341,5.689250,2.488369,100
193,475,4.689250,9.188369,100
254,342,7.739250,2.538369,100
205,337,5.289250,2.288369,100
436,233,16.839250,-2.911632,100
441,168,17.089250,-6.161632,100
216,495,5.839250,10.188369,100
182,353,4.139250,3.088369,100
405,102,15.289250,-9.461632,100
161,379,3.089250,4.388369,100
450,253,17.539250,-1.911632,100
461,262,18.089250,-1.461632,100
447,364,17.389250,3.638369,100
381,153,14.089250,-6.911632,100
178,468,3.939250,8.838369,100
408,256,15.439250,-1.761632,100
433,429,16.689250,6.888369,100
300,165,10.039250,-6.311632,100
82,351,-0.860750,2.988369,100
373,69,13.689250,-11.111632,100
451,254,17.589250,-1.861632,100
153,411,2.689250,5.988369,100
289,155,9.489250,-6.811632,100
462,263,18.139250,-1.411632,100
200,492,5.039250,10.038369,100
219,505,5.989250,10.688369,100
434,430,16.739250,6.938369,100
301,166,10.089250,-6.261632,100
292,346,9.639250,2.738369,100
83,352,-0.810750,3.038369,100
197,337,4.889250,2.288369,100
419,121,15.989250,-8.511632,100
275,522,8.789250,11.538369,100
477,391,18.889250,4.988369,100
390,94,14.539250,-9.861632,100
290,156,9.539250,-6.761632,100
93,365,-0.310750,3.688369,100
274,148,8.739250,-7.161632,100
264,512,8.239250,11.038369,100
430,432,16.539250,7.038369,100
497,342,19.889250,2.538369,100
423,127,16.189250,-8.211632,100
140,333,2.039250,2.088369,100
429,207,16.489250,-4.211632,100
447,341,17.389250,2.488369,100
332,503,11.639250,10.588369,100
406,452,15.339250,8.038369,100
157,422,2.889250,6.538369,100
359,228,12.989250,-3.161632,100
252,165,7.639250,-6.311632,100
235,341,6.789250,2.488369,100
490,302,19.539250,0.538368,100
468,400,18.439250,5.438369,100
133,330,1.689250,1.938369,100
119,395,0.989250,5.188369,100
434,407,16.739250,5.788369,100
394,105,14.739250,-9.311632,100
306,221,10.339250,-3.511632,100
163,438,3.189250,7.338369,100
212,214,5.639250,-3.861632,100
75,325,-1.210750,1.688369,100
491,303,19.589250,0.588368,100
360,228,13.039250,-3.161632,100
388,147,14.439250,-7.211632,100
334,176,11.739250,-5.761632,100
178,337,3.939250,2.288369,100
123,401,1.189250,5.488369,100
170,333,3.539250,2.088369,100
442,383,17.139250,4.588369,100
249,217,7.489250,-3.711632,100
174,452,3.739250,8.038369,100
352,489,12.639250,9.888369,100
220,190,6.039250,-5.061632,100
226,499,6.339250,10.388369,100
177,457,3.889250,8.288369,100
76,325,-1.160750,1.688369,100
248,517,7.439250,11.288369,100
215,340,5.789250,2.438369,100
344,225,12.239250,-3.311632,100
295,220,9.789250,-3.561632,100
375,478,13.789250,9.338369,100
113,329,0.689250,1.888369,100
321,507,11.089250,10.788369,100
442,239,17.139250,-2.611632,100
441,423,17.089250,6.588369,100
447,354,17.389250,3.138369,100
159,445,2.989250,7.688369,100
178,458,3.939250,8.338369,100
335,176,11.789250,-5.761632,100
390,457,14.539250,8.288369,100
258,158,7.939250,-6.661632,100
208,337,5.439250,2.288369,100
153,401,2.689250,5.488369,100
384,154,14.239250,-6.861632,100
200,482,5.039250,9.538369,100
480,387,19.039250,4.788369,100
211,491,5.589250,9.988369,100
325,513,11.289250,11.088369,100
371,480,13.589250,9.438369,100
317,509,10.889250,10.888369,100
391,458,14.589250,8.338369,100
361,170,13.089250,-6.061632,100
453,253,17.689250,-1.911632,100
303,345,10.189250,2.688369,100
371,71,13.589250,-11.011632,100
390,84,14.539250,-10.361632,100
314,174,10.739250,-5.861632,100
333,224,11.689250,-3.361632,100
200,338,5.039250,2.338369,100
64,328,-1.760750,1.838369,100
401,99,15.089250,-9.611632,100
203,343,5.189250,2.588369,100
357,172,12.889250,-5.961632,100
497,332,19.889250,2.038369,100
309,510,10.489250,10.938369,100
160,381,3.039250,4.488369,100
475,393,18.789250,5.088369,100
296,162,9.839250,-6.461632,100
185,474,4.289250,9.138369,100
307,171,10.389250,-6.011632,100
151,332,2.589250,2.038369,100
78,348,-1.060750,2.838369,100
254,165,7.739250,-6.311632,100
382,85,14.139250,-10.311632,100
278,522,8.939250,11.538369,100
385,90,14.289250,-10.061632,100
426,128,16.339250,-8.161632,100
444,325,17.239250,1.688369,100
277,148,8.889250,-7.161632,100
476,394,18.839250,5.138369,100
297,163,9.889250,-6.411632,100
207,498,5.389250,10.338369,100
100,372,0.039250,4.038369,100
429,282,16.489250,-0.461632,100
79,349,-1.010750,2.888369,100
308,172,10.439250,-5.961632,100
305,512,10.289250,11.038369,100
419,268,15.989250,-1.161632,100
344,503,12.239250,10.588369,100
446,371,17.339250,3.988369,100
386,91,14.339250,-10.011632,100
318,222,10.939250,-3.461632,100
255,511,7.789250,10.988369,100
250,167,7.539250,-6.211632,100
483,289,19.189250,-0.111632,100
370,232,13.539250,-2.961632,100
289,158,9.489250,-6.661632,100
227,183,6.389250,-5.411632,100
104,378,0.239250,4.338369,100
433,288,16.689250,-0.161632,100
345,175,12.289250,-5.811632,100
397,451,14.889250,7.988369,100
297,513,9.889250,11.088369,100
136,330,1.839250,1.938369,100
168,362,3.439250,3.538369,100
267,521,8.389250,11.488369,100
382,471,14.139250,8.988369,100
363,229,13.189250,-3.111632,100
192,347,4.639250,2.788369,100
78,325,-1.060750,1.688369,100
157,389,2.889250,4.888369,100
256,511,7.839250,10.988369,100
337,176,11.889250,-5.761632,100
436,298,16.839250,0.338368,100
173,333,3.689250,2.088369,100
447,344,17.389250,2.638369,100
79,326,-1.010750,1.738369,100
433,409,16.689250,5.888369,100
251,518,7.589250,11.338369,100
398,451,14.939250,7.988369,100
446,348,17.339250,2.838369,100
203,212,5.189250,-3.961632,100
431,219,16.589250,-3.611632,100
432,184,16.639250,-5.361632,100
437,299,16.889250,0.388368,100
293,514,9.689250,11.138369,100
140,421,2.039250,6.488369,100
174,334,3.739250,2.138369,100
440,304,17.039250,0.638368,100
184,464,4.239250,8.638369,100
218,340,5.939250,2.438369,100
305,345,10.289250,2.688369,100
204,213,5.239250,-3.911632,100
116,329,0.839250,1.888369,100
370,474,13.539250,9.138369,100
196,209,4.839250,-4.111632,100
371,61,13.589250,-11.511632,100
141,422,2.089250,6.538369,100
443,315,17.189250,1.188368,100
327,512,11.389250,11.038369,100
319,508,10.989250,10.838369,100
252,518,7.639250,11.338369,100
144,427,2.239250,6.788369,100
211,337,5.589250,2.288369,100
117,330,0.889250,1.938369,100
438,236,16.939250,-2.761632,100
429,416,16.489250,6.238369,100
290,221,9.539250,-3.511632,100
241,216,7.089250,-3.761632,100
440,425,17.039250,6.688369,100
441,390,17.089250,4.938369,100
496,326,19.839250,1.738369,100
306,345,10.339250,2.688369,100
382,75,14.139250,-10.811632,100
289,521,9.489250,11.488369,100
431,196,16.589250,-4.761632,100
336,224,11.839250,-3.361632,100
248,340,7.439250,2.438369,100
383,156,14.189250,-6.761632,100
207,488,5.389250,9.838369,100
154,333,2.739250,2.088369,100
392,125,14.639250,-8.311632,100
375,72,13.789250,-10.961632,100
360,172,13.039250,-5.961632,100
412,448,15.639250,7.838369,100
446,361,17.339250,3.488369,100
407,104,15.389250,-9.361632,100
258,161,7.939250,-6.511632,100
452,255,17.639250,-1.811632,100
274,514,8.739250,11.138369,100
310,171,10.539250,-6.011632,100
464,266,18.239250,-1.261632,100
410,258,15.539250,-1.661632,100
235,177,6.789250,-5.711632,100
389,92,14.489250,-9.961632,100
279,220,8.989250,-3.561632,100
453,256,17.689250,-1.761632,100
425,423,16.289250,6.588369,100
316,516,10.839250,11.238369,100
362,483,13.139250,9.588369,100
181,471,4.089250,8.988369,100
437,397,16.889250,5.288369,100
411,259,15.589250,-1.611632,100
456,410,17.839250,5.938369,100
491,368,19.589250,3.838369,100
311,172,10.589250,-5.961632,100
430,209,16.539250,-4.111632,100
85,354,-0.710750,3.138369,100
286,344,9.339250,2.638369,100
158,424,2.939250,6.638369,100
339,499,11.989250,10.388369,100
258,511,7.939250,10.988369,100
321,222,11.089250,-3.461632,100
422,125,16.139250,-8.311632,100
96,369,-0.160750,3.888369,100
134,332,1.739250,2.038369,100
172,358,3.639250,3.338369,100
287,345,9.389250,2.688369,100
348,175,12.439250,-5.811632,100
259,512,7.989250,11.038369,100
489,300,19.489250,0.438368,100
270,521,8.539250,11.488369,100
445,373,17.289250,4.088369,100
446,338,17.339250,2.338369,100
426,131,16.339250,-8.011632,100
203,202,5.189250,-4.461632,100
176,334,3.839250,2.138369,100
121,398,1.089250,5.338369,100
81,325,-0.910750,1.688369,100
349,176,12.489250,-5.761632,100
436,144,16.839250,-7.361632,100
447,419,17.389250,6.388369,100
304,519,10.239250,11.388369,100
230,341,6.539250,2.488369,100
271,342,8.589250,2.538369,100
162,435,3.139250,7.188369,100
381,473,14.089250,9.088369,100
437,145,16.889250,-7.311632,100
165,440,3.289250,7.438369,100
125,404,1.289250,5.638369,100
301,221,10.089250,-3.511632,100
448,154,17.439250,-6.861632,100
367,166,13.389250,-6.261632,100
198,208,4.939250,-4.161632,100
425,436,16.289250,7.238369,100
417,432,15.889250,7.038369,100
242,171,7.139250,-6.011632,100
207,213,5.389250,-3.911632,100
119,329,0.989250,1.888369,100
70,324,-1.460750,1.638369,100
392,115,14.639250,-8.811632,100
228,501,6.439250,10.488369,100
220,497,6.039250,10.288369,100
309,346,10.489250,2.738369,100
214,337,5.739250,2.288369,100
463,404,18.189250,5.638369,100
388,81,14.439250,-10.511632,100
412,438,15.639250,7.338369,100
446,351,17.339250,2.988369,100
244,216,7.239250,-3.761632,100
161,447,3.089250,7.788369,100
237,177,6.889250,-5.711632,100
221,498,6.089250,10.338369,100
179,352,3.989250,3.038369,100
389,82,14.489250,-10.461632,100
413,439,15.689250,7.388369,100
243,516,7.189250,11.238369,100
321,176,11.089250,-5.761632,100
339,224,11.989250,-3.361632,100
350,499,12.539250,10.388369,100
108,328,0.439250,1.838369,100
202,484,5.139250,9.638369,100
162,448,3.139250,7.838369,100
416,444,15.839250,7.638369,100
155,409,2.789250,5.888369,100
428,418,16.439250,6.338369,100
443,318,17.189250,1.338369,100
66,331,-1.660750,1.988369,100
281,219,9.089250,-3.611632,100
494,363,19.739250,3.588369,100
440,392,17.039250,5.038369,100
252,341,7.639250,2.488369,100
277,514,8.889250,11.138369,100
216,504,5.839250,10.638369,100
202,340,5.139250,2.438369,100
187,477,4.389250,9.288369,100
417,265,15.889250,-1.311632,100
194,336,4.739250,2.238369,100
282,220,9.139250,-3.561632,100
456,256,17.839250,-1.761632,100
454,412,17.739250,6.038369,100
384,88,14.239250,-10.161632,100
403,101,15.189250,-9.511632,100
287,155,9.389250,-6.811632,100
77,345,-1.110750,2.688369,100
446,328,17.339250,1.838369,100
406,255,15.339250,-1.811632,100
224,215,6.239250,-3.811632,100
423,424,16.189250,6.638369,100
298,164,9.939250,-6.361632,100
175,359,3.789250,3.388369,100
289,344,9.489250,2.638369,100
80,350,-0.960750,2.938369,100
314,517,10.739250,11.288369,100
351,176,12.589250,-5.761632,100
431,199,16.589250,-4.611632,100
421,271,16.089250,-1.011632,100
428,130,16.439250,-8.061632,100
366,484,13.339250,9.638369,100
319,223,10.989250,-3.411632,100
473,281,18.689250,-0.511632,100
404,447,15.239250,7.788369,100
137,332,1.889250,2.038369,100
272,148,8.639250,-7.161632,100
424,425,16.239250,6.688369,100
299,165,9.989250,-6.311632,100
485,292,19.289250,0.038368,100
290,345,9.539250,2.688369,100
436,399,16.839250,5.388369,100
429,131,16.489250,-8.011632,100
474,282,18.739250,-0.461632,100
364,230,13.239250,-3.061632,100
330,503,11.539250,10.588369,100
155,422,2.789250,6.538369,100
430,212,16.539250,-3.961632,100
300,511,10.039250,10.988369,100
106,380,0.339250,4.438369,100
391,104,14.589250,-9.361632,100
333,508,11.689250,10.838369,100
361,490,13.089250,9.938369,100
158,427,2.939250,6.788369,100
233,341,6.689250,2.488369,100
427,435,16.389250,7.188369,100
250,510,7.539250,10.938369,100
419,431,15.989250,6.988369,100
438,301,16.939250,0.488368,100
357,227,12.889250,-3.211632,100
304,221,10.239250,-3.511632,100
334,509,11.739250,10.888369,100
326,505,11.339250,10.688369,100
395,110,14.789250,-9.061632,100
292,512,9.639250,11.038369,100
447,157,17.389250,-6.711632,100
357,492,12.889250,10.038369,100
433,222,16.689250,-3.461632,100
377,470,13.889250,8.938369,100
439,302,16.989250,0.538368,100
270,344,8.539250,2.638369,100
142,424,2.139250,6.638369,100
245,171,7.289250,-6.011632,100
444,380,17.239250,4.438369,100
122,329,1.139250,1.888369,100
187,346,4.389250,2.738369,100
73,324,-1.310750,1.638369,100
448,350,17.439250,2.938369,100
186,350,4.339250,2.938369,100
247,217,7.389250,-3.711632,100
416,434,15.839250,7.138369,100
288,514,9.439250,11.138369,100
155,399,2.789250,5.388369,100
349,493,12.489250,10.088369,100
246,517,7.339250,11.288369,100
307,347,10.389250,2.788369,100
495,318,19.789250,1.338369,100
342,225,12.139250,-3.311632,100
352,498,12.639250,10.338369,100
205,336,5.289250,2.238369,100
143,424,2.189250,6.638369,100
216,494,5.839250,10.138369,100
396,461,14.839250,8.488369,100
187,467,4.389250,8.788369,100
384,78,14.239250,-10.661632,100
482,384,19.139250,4.638369,100
111,328,0.589250,1.838369,100
213,196,5.689250,-4.761632,100
381,152,14.089250,-6.961632,100
163,375,3.189250,4.188369,100
61,327,-1.910750,1.788369,100
389,458,14.489250,8.338369,100
153,410,2.689250,5.938369,100
301,345,10.089250,2.688369,100
368,484,13.439250,9.638369,100
409,107,15.489250,-9.211632,100
454,258,17.739250,-1.661632,100
285,220,9.289250,-3.561632,100
182,473,4.139250,9.088369,100
62,328,-1.860750,1.838369,100
387,88,14.389250,-10.161632,100
377,74,13.889250,-10.861632,100
201,343,5.089250,2.588369,100
227,215,6.389250,-3.811632,100
455,259,17.789250,-1.611632,100
212,501,5.639250,10.488369,100
466,268,18.339250,-1.161632,100
183,474,4.189250,9.138369,100
413,262,15.689250,-1.461632,100
384,464,14.239250,8.638369,100
439,171,16.989250,-6.011632,100
276,522,8.839250,11.538369,100
87,357,-0.610750,3.288369,100
497,341,19.889250,2.488369,100
275,148,8.789250,-7.161632,100
429,206,16.489250,-4.261632,100
375,235,13.789250,-2.811632,100
157,421,2.889250,6.488369,100
445,330,17.289250,1.938369,100
202,343,5.139250,2.588369,100
368,232,13.439250,-2.961632,100
98,371,-0.060750,3.988369,100
303,511,10.189250,10.988369,100
446,151,17.339250,-7.011632,100
281,343,9.089250,2.588369,100
435,401,16.789250,5.488369,100
253,510,7.689250,10.938369,100
248,166,7.439250,-6.261632,100
428,133,16.439250,-7.911632,100
178,336,3.939250,2.238369,100
123,400,1.189250,5.438369,100
431,287,16.589250,-0.211632,100
189,345,4.489250,2.688369,100
403,454,15.189250,8.138369,100
439,148,16.989250,-7.161632,100
155,389,2.789250,4.888369,100
254,511,7.739250,10.988369,100
469,399,18.489250,5.388369,100
442,153,17.139250,-6.911632,100
361,228,13.089250,-3.161632,100
273,344,8.689250,2.638369,100
220,189,6.039250,-5.111632,100
124,401,1.239250,5.488369,100
171,333,3.589250,2.088369,100
485,380,19.289250,4.438369,100
256,520,7.839250,11.438369,100
127,406,1.389250,5.738369,100
243,172,7.189250,-5.961632,100
470,400,18.539250,5.438369,100
443,383,17.189250,4.588369,100
369,168,13.489250,-6.161632,100
201,212,5.089250,-3.961632,100
353,489,12.689250,9.888369,100
319,347,10.989250,2.788369,100
447,353,17.389250,3.088369,100
291,514,9.589250,11.138369,100
77,325,-1.110750,1.688369,100
433,189,16.689250,-5.111632,100
445,163,17.289250,-6.411632,100
216,340,5.839250,2.438369,100
153,400,2.689250,5.438369,100
325,512,11.289250,11.038369,100
317,508,10.889250,10.838369,100
391,457,14.589250,8.288369,100
222,499,6.139250,10.388369,100
163,450,3.189250,7.938369,100
262,343,8.139250,2.588369,100
217,192,5.889250,-4.961632,100
331,177,11.589250,-5.711632,100
209,337,5.489250,2.288369,100
446,164,17.339250,-6.361632,100
212,491,5.639250,9.988369,100
333,223,11.689250,-3.411632,100
447,245,17.389250,-2.311632,100
438,425,16.939250,6.688369,100
304,345,10.239250,2.688369,100
497,331,19.889250,1.988369,100
457,258,17.889250,-1.661632,100
287,521,9.389250,11.488369,100
461,408,18.089250,5.838369,100
255,160,7.789250,-6.561632,100
481,386,19.089250,4.738369,100
205,339,5.289250,2.388369,100
246,340,7.339250,2.438369,100
334,224,11.739250,-3.361632,100
151,331,2.589250,1.988369,100
164,450,3.239250,7.938369,100
441,170,17.089250,-6.061632,100
458,259,17.939250,-1.611632,100
405,104,15.289250,-9.361632,100
444,324,17.239250,1.638369,100
376,77,13.839250,-10.711632,100
316,175,10.839250,-5.811632,100
272,514,8.639250,11.138369,100
152,332,2.639250,2.038369,100
300,167,10.039250,-6.211632,100
189,479,4.489250,9.388369,100
344,502,12.239250,10.538369,100
82,353,-0.860750,3.088369,100
472,279,18.639250,-0.611632,100
278,148,8.939250,-7.161632,100
94,327,-0.260750,1.788369,100
153,413,2.689250,6.088369,100
289,157,9.489250,-6.711632,100
174,356,3.739250,3.238369,100
309,172,10.489250,-5.961632,100
376,162,13.839250,-6.461632,100
409,110,15.489250,-9.061632,100
301,168,10.089250,-6.161632,100
104,377,0.239250,4.288369,100
284,344,9.239250,2.638369,100
337,499,11.889250,10.388369,100
189,335,4.489250,2.188369,100
411,448,15.589250,7.838369,100
423,273,16.189250,-0.911632,100
477,393,18.889250,5.088369,100
251,167,7.589250,-6.211632,100
390,96,14.539250,-9.761632,100
340,504,12.039250,10.638369,100
437,177,16.889250,-5.711632,100
306,511,10.339250,10.988369,100
268,219,8.439250,-3.611632,100
228,183,6.439250,-5.411632,100
389,137,14.489250,-7.711632,100
105,378,0.289250,4.338369,100
346,175,12.339250,-5.811632,100
420,124,16.039250,-8.361632,100
108,383,0.439250,4.588369,100
497,344,19.889250,2.638369,100
431,133,16.589250,-7.911632,100
355,489,12.789250,9.888369,100
314,222,10.739250,-3.461632,100
429,209,16.489250,-4.111632,100
447,343,17.389250,2.588369,100
79,325,-1.010750,1.688369,100
445,153,17.289250,-6.911632,100
490,304,19.539250,0.638368,100
437,298,16.889250,0.338368,100
468,402,18.439250,5.538369,100
133,332,1.689250,2.038369,100
174,333,3.739250,2.088369,100
193,346,4.689250,2.738369,100
399,451,14.989250,7.988369,100
394,107,14.739250,-9.211632,100
163,440,3.189250,7.438369,100
446,154,17.339250,-6.861632,100
134,413,1.739250,6.088369,100
402,456,15.139250,8.238369,100
196,208,4.839250,-4.161632,100
432,219,16.639250,-3.611632,100
449,159,17.489250,-6.611632,100
166,365,3.339250,3.688369,100
144,426,2.239250,6.738369,100
352,226,12.639250,-3.261632,100
219,340,5.989250,2.438369,100
189,348,4.489250,2.838369,100
117,329,0.889250,1.888369,100
351,496,12.589250,10.238369,100
442,385,17.139250,4.688369,100
263,154,8.189250,-6.861632,100
328,512,11.439250,11.038369,100
374,479,13.739250,9.388369,100
298,520,9.939250,11.438369,100
226,501,6.339250,10.488369,100
145,427,2.289250,6.788369,100
265,343,8.289250,2.588369,100
440,424,17.039250,6.638369,100
212,337,5.639250,2.288369,100
197,208,4.889250,-4.161632,100
418,442,15.939250,7.538369,100
439,236,16.989250,-2.761632,100
242,216,7.139250,-3.761632,100
207,487,5.389250,9.788369,100
447,356,17.389250,3.238369,100
218,496,5.939250,10.238369,100
375,71,13.789250,-11.011632,100
189,469,4.489250,8.888369,100
446,360,17.339250,3.438369,100
290,521,9.539250,11.488369,100
386,80,14.339250,-10.561632,100
241,516,7.089250,11.238369,100
162,372,3.139250,4.038369,100
337,224,11.889250,-3.361632,100
249,340,7.489250,2.438369,100
274,513,8.739250,11.088369,100
219,497,5.989250,10.288369,100
480,389,19.039250,4.888369,100
371,482,13.589250,9.538369,100
361,172,13.089250,-5.961632,100
279,219,8.989250,-3.611632,100
387,81,14.389250,-10.511632,100
275,514,8.789250,11.138369,100
181,470,4.089250,8.938369,100
303,167,10.189250,-6.211632,100
468,271,18.439250,-1.011632,100
200,340,5.039250,2.438369,100
339,498,11.989250,10.338369,100
64,330,-1.760750,1.938369,100
280,220,9.039250,-3.561632,100
440,172,17.039250,-5.961632,100
97,327,-0.110750,1.788369,100
412,110,15.639250,-9.061632,100
357,174,12.889250,-5.861632,100
497,334,19.889250,2.138369,100
409,450,15.489250,7.938369,100
304,168,10.239250,-6.161632,100
457,261,17.889250,-1.511632,100
475,395,18.789250,5.188369,100
296,164,9.839250,-6.361632,100
185,476,4.289250,9.238369,100
287,344,9.389250,2.638369,100
447,333,17.389250,2.088369,100
415,264,15.789250,-1.361632,100
312,517,10.639250,11.288369,100
98,328,-0.060750,1.838369,100
406,444,15.339250,7.638369,100
89,359,-0.510750,3.388369,100
196,342,4.839250,2.538369,100
426,130,16.339250,-8.061632,100
317,223,10.889250,-3.411632,100
222,214,6.139250,-3.861632,100
297,165,9.889250,-6.311632,100
422,425,16.139250,6.688369,100
100,374,0.039250,4.138369,100
429,284,16.489250,-0.361632,100
387,467,14.389250,8.788369,100
193,336,4.689250,2.238369,100
271,521,8.589250,11.488369,100
336,501,11.839250,10.488369,100
204,202,5.239250,-4.461632,100
223,215,6.189250,-3.811632,100
430,136,16.539250,-7.761632,100
362,230,13.139250,-3.061632,100
227,185,6.389250,-5.311632,100
125,403,1.289250,5.588369,100
388,139,14.439250,-7.611632,100
433,290,16.689250,-0.061632,100
448,153,17.439250,-6.911632,100
440,149,17.039250,-7.111632,100
345,177,12.289250,-5.711632,100
136,332,1.839250,2.038369,100
382,473,14.139250,9.088369,100
300,520,10.039250,11.438369,100
355,227,12.789250,-3.211632,100
448,418,17.439250,6.338369,100
260,218,8.039250,-3.661632,100
441,150,17.089250,-7.061632,100
157,391,2.889250,4.988369,100
392,114,14.639250,-8.861632,100
375,470,13.789250,8.938369,100
496,351,19.839250,2.988369,100
173,335,3.689250,2.188369,100
332,508,11.639250,10.838369,100
378,475,13.939250,9.188369,100
71,324,-1.410750,1.638369,100
395,119,14.789250,-8.611632,100
446,350,17.339250,2.938369,100
431,221,16.589250,-3.511632,100
432,186,16.639250,-5.261632,100
396,120,14.839250,-8.561632,100
347,493,12.389250,10.088369,100
413,438,15.689250,7.338369,100
305,347,10.289250,2.788369,100
245,216,7.289250,-3.761632,100
370,476,13.539250,9.238369,100
196,211,4.839250,-4.011632,100
162,447,3.139250,7.788369,100
181,460,4.089250,8.438369,100
443,317,17.189250,1.288368,100
165,452,3.289250,8.038369,100
494,362,19.739250,3.538369,100
244,516,7.239250,11.238369,100
326,177,11.339250,-5.711632,100
396,92,14.839250,-9.961632,100
393,87,14.689250,-10.211632,100
109,328,0.489250,1.838369,100
417,444,15.889250,7.638369,100
388,91,14.439250,-10.011632,100
153,334,2.689250,2.138369,100
166,453,3.339250,8.088369,100
282,219,9.139250,-3.611632,100
234,179,6.739250,-5.611632,100
306,347,10.339250,2.788369,100
70,336,-1.460750,2.238369,100
278,514,8.939250,11.138369,100
431,198,16.589250,-4.661632,100
392,127,14.639250,-8.211632,100
248,342,7.439250,2.538369,100
283,220,9.189250,-3.561632,100
195,336,4.789250,2.238369,100
389,467,14.489250,8.788369,100
146,331,2.339250,1.988369,100
455,412,17.789250,6.038369,100
191,482,4.589250,9.538369,100
421,270,16.089250,-1.061632,100
407,106,15.389250,-9.261632,100
446,363,17.339250,3.588369,100
225,215,6.289250,-3.811632,100
378,79,13.939250,-10.611632,100
424,424,16.239250,6.638369,100
291,160,9.589250,-6.561632,100
290,344,9.539250,2.638369,100
315,517,10.789250,11.288369,100
310,173,10.539250,-5.911632,100
422,271,16.139250,-1.011632,100
375,159,13.789250,-6.611632,100
320,223,11.039250,-3.411632,100
453,258,17.689250,-1.661632,100
292,161,9.639250,-6.511632,100
491,370,19.589250,3.938369,100
155,421,2.789250,6.488369,100
456,412,17.839250,6.038369,100
430,211,16.539250,-4.011632,100
85,356,-0.710750,3.238369,100
158,426,2.939250,6.738369,100
89,326,-0.510750,1.738369,100
373,234,13.689250,-2.861632,100
433,136,16.689250,-7.761632,100
365,230,13.289250,-3.061632,100
421,427,16.089250,6.788369,100
279,343,8.989250,2.588369,100
489,302,19.489250,0.538368,100
395,109,14.789250,-9.111632,100
251,510,7.589250,10.938369,100
445,375,17.289250,4.188369,100
446,340,17.339250,2.438369,100
366,231,13.339250,-3.011632,100
492,307,19.639250,0.788368,100
377,469,13.889250,8.888369,100
439,301,16.989250,0.488368,100
203,204,5.189250,-4.361632,100
269,149,8.489250,-7.111632,100
435,181,16.789250,-5.511632,100
493,308,19.689250,0.838368,100
424,437,16.239250,7.288369,100
271,344,8.589250,2.638369,100
162,437,3.139250,7.288369,100
127,330,1.389250,1.938369,100
335,508,11.789250,10.838369,100
74,324,-1.260750,1.638369,100
327,504,11.389250,10.638369,100
146,429,2.339250,6.888369,100
165,442,3.289250,7.538369,100
241,172,7.089250,-5.961632,100
495,317,19.789250,1.288368,100
417,434,15.889250,7.138369,100
168,367,3.439250,3.788369,100
396,460,14.839250,8.438369,100
247,517,7.389250,11.288369,100
308,347,10.439250,2.788369,100
242,173,7.139250,-5.911632,100
437,232,16.889250,-2.961632,100
265,156,8.289250,-6.761632,100
163,374,3.189250,4.138369,100
289,513,9.489250,11.088369,100
