cell_x,cell_y,world_x_m,world_y_m,hits
191,558,4.589250,13.338369,100
191,559,4.589250,13.388369,100
271,403,8.589250,5.588369,100
272,402,8.639250,5.538369,100
272,403,8.639250,5.588369,100
272,404,8.639250,5.638369,100
150,256,2.539250,-1.761632,100
151,256,2.589250,-1.761632,100
151,257,2.589250,-1.711632,100
152,256,2.639250,-1.761632,100
132,208,1.639250,-4.161632,100
134,208,1.739250,-4.161632,100
306,95,10.339250,-9.811632,100
307,94,10.389250,-9.861632,100
307,95,10.389250,-9.811632,100
307,96,10.389250,-9.761632,100
308,95,10.439250,-9.811632,100
212,271,5.639250,-1.011632,100
212,273,5.639250,-0.911632,100
522,433,21.139250,7.088369,100
254,579,7.739250,14.388369,100
255,578,7.789250,14.338369,100
255,579,7.789250,14.388369,100
255,580,7.789250,14.438369,100
256,579,7.839250,14.388369,100
453,70,17.689250,-11.061632,100
289,454,9.489250,8.138369,100
289,456,9.489250,8.238369,100
264,281,8.239250,-0.511632,100
264,282,8.239250,-0.461632,100
140,512,2.039250,11.038369,100
141,512,2.089250,11.038369,100
335,570,11.789250,13.938369,100
173,544,3.689250,12.638369,100
159,161,2.989250,-6.511632,100
160,160,3.039250,-6.561632,100
160,161,3.039250,-6.511632,100
160,162,3.039250,-6.461632,100
161,161,3.089250,-6.511632,100
501,190,20.089250,-5.061632,100
502,191,20.139250,-5.011632,100
503,190,20.189250,-5.061632,100
358,407,12.939250,5.788369,100
359,406,12.989250,5.738369,100
359,407,12.989250,5.788369,100
359,408,12.989250,5.838369,100
360,407,13.039250,5.788369,100
309,62,10.489250,-11.461632,100
310,61,10.539250,-11.511632,100
378,385,13.939250,4.688369,100
379,384,13.989250,4.638369,100
379,385,13.989250,4.688369,100
379,386,13.989250,4.738369,100
380,385,14.039250,4.688369,100
379,350,13.989250,2.938369,100
380,351,14.039250,2.988369,100
381,350,14.089250,2.938369,100
112,269,0.639250,-1.111632,100
62,265,-1.860750,-1.311632,100
63,265,-1.810750,-1.311632,100
63,266,-1.810750,-1.261632,100
64,265,-1.760750,-1.311632,100
477,98,18.889250,-9.661632,100
478,97,18.939250,-9.711632,100
478,98,18.939250,-9.661632,100
478,99,18.939250,-9.611632,100
479,98,18.989250,-9.661632,100
249,274,7.489250,-0.861632,100
249,276,7.489250,-0.761632,100
173,546,3.689250,12.738369,100
174,545,3.739250,12.688369,100
456,489,17.839250,9.888369,100
548,387,22.439250,4.788369,100
161,162,3.089250,-6.461632,100
161,163,3.089250,-6.411632,100
162,162,3.139250,-6.461632,100
259,284,7.989250,-0.361632,100
260,284,8.039250,-0.361632,100
260,285,8.039250,-0.311632,100
226,107,6.339250,-9.211632,100
227,106,6.389250,-9.261632,100
227,107,6.389250,-9.211632,100
227,108,6.389250,-9.161632,100
228,107,6.439250,-9.211632,100
207,279,5.389250,-0.611632,100
158,272,2.939250,-0.961632,100
158,273,2.939250,-0.911632,100
159,273,2.989250,-0.911632,100
330,573,11.539250,14.088369,100
331,574,11.589250,14.138369,100
191,269,4.589250,-1.111632,100
191,270,4.589250,-1.061632,100
191,271,4.589250,-1.011632,100
192,270,4.639250,-1.061632,100
517,436,20.889250,7.238369,100
518,435,20.939250,7.188369,100
518,436,20.939250,7.238369,100
518,437,20.939250,7.288369,100
519,436,20.989250,7.238369,100
283,89,9.189250,-10.111632,100
284,88,9.239250,-10.161632,100
284,89,9.239250,-10.111632,100
284,90,9.239250,-10.061632,100
285,89,9.289250,-10.111632,100
59,416,-2.010750,6.238369,100
302,285,10.139250,-0.311632,100
553,358,22.689250,3.338369,100
554,358,22.739250,3.338369,100
554,359,22.739250,3.388369,100
3,300,-4.810751,0.438368,100
4,299,-4.760751,0.388368,100
5,300,-4.710751,0.438368,100
385,365,14.289250,3.688369,100
192,271,4.639250,-1.011632,100
192,272,4.639250,-0.961632,100
24,277,-3.760751,-0.711632,100
24,278,-3.760751,-0.661632,100
25,278,-3.710750,-0.661632,100
554,323,22.739250,1.588369,100
556,323,22.839250,1.588369,100
268,454,8.439250,8.138369,100
269,453,8.489250,8.088369,100
269,455,8.489250,8.188369,100
257,399,7.889250,5.388369,100
244,280,7.239250,-0.561632,100
55,266,-2.210750,-1.261632,100
222,114,6.139250,-8.861632,100
223,113,6.189250,-8.911632,100
375,393,13.789250,5.088369,100
240,575,7.039250,14.188369,100
240,577,7.039250,14.288369,100
287,278,9.389250,-0.661632,100
287,280,9.389250,-0.561632,100
307,73,10.389250,-10.911632,100
308,73,10.439250,-10.911632,100
308,74,10.439250,-10.861632,100
387,367,14.389250,3.788369,100
388,366,14.439250,3.738369,100
331,430,11.589250,6.938369,100
332,431,11.639250,6.988369,100
140,271,2.039250,-1.011632,100
140,273,2.039250,-0.911632,100
200,132,5.039250,-7.961632,100
354,5,12.739250,-14.311632,100
355,4,12.789250,-14.361632,100
355,5,12.789250,-14.311632,100
355,6,12.789250,-14.261632,100
356,5,12.839250,-14.311632,100
270,456,8.539250,8.238369,100
245,283,7.289250,-0.411632,100
285,88,9.289250,-10.161632,100
311,43,10.589250,-12.411632,100
312,43,10.639250,-12.411632,100
312,44,10.639250,-12.361632,100
228,274,6.439250,-0.861632,100
229,273,6.489250,-0.911632,100
230,274,6.539250,-0.861632,100
489,458,19.489250,8.338369,100
490,458,19.539250,8.338369,100
490,459,19.539250,8.388369,100
423,513,16.189250,11.088369,100
424,513,16.239250,11.088369,100
424,514,16.239250,11.138369,100
318,576,10.939250,14.238369,100
319,576,10.989250,14.238369,100
319,577,10.989250,14.288369,100
389,2,14.489250,-14.461632,100
390,3,14.539250,-14.411632,100
351,566,12.589250,13.738369,100
263,451,8.189250,7.988369,100
323,282,11.189250,-0.461632,100
324,283,11.239250,-0.411632,100
95,460,-0.210750,8.438369,100
96,459,-0.160750,8.388369,100
230,276,6.539250,-0.761632,100
545,395,22.289250,5.188369,100
546,394,22.339250,5.138369,100
546,395,22.339250,5.188369,100
546,396,22.339250,5.238369,100
547,395,22.389250,5.188369,100
371,398,13.589250,5.338369,100
135,231,1.789250,-3.011632,100
136,232,1.839250,-2.961632,100
137,231,1.889250,-3.011632,100
375,329,13.789250,1.888369,100
376,330,13.839250,1.938369,100
377,329,13.889250,1.888369,100
196,132,4.839250,-7.961632,100
196,133,4.839250,-7.911632,100
282,286,9.139250,-0.261632,100
310,83,10.539250,-10.411632,100
327,437,11.389250,7.288369,100
315,88,10.789250,-10.161632,100
278,579,8.939250,14.388369,100
235,434,6.789250,7.138369,100
236,433,6.839250,7.088369,100
236,434,6.839250,7.138369,100
236,435,6.839250,7.188369,100
237,434,6.889250,7.138369,100
237,398,6.889250,5.338369,100
43,267,-2.810750,-1.211632,100
43,269,-2.810750,-1.111632,100
44,268,-2.760750,-1.161632,100
432,45,16.639250,-12.311632,100
433,46,16.689250,-12.261632,100
434,45,16.739250,-12.311632,100
119,488,0.989250,9.838369,100
120,487,1.039250,9.788369,100
120,488,1.039250,9.838369,100
120,489,1.039250,9.888369,100
121,488,1.089250,9.838369,100
169,263,3.489250,-1.411632,100
463,483,18.189250,9.588369,100
266,278,8.339250,-0.661632,100
267,279,8.389250,-0.611632,100
268,278,8.439250,-0.661632,100
153,255,2.689250,-1.811632,100
154,256,2.739250,-1.761632,100
307,50,10.389250,-12.061632,100
308,50,10.439250,-12.061632,100
308,51,10.439250,-12.011632,100
238,401,6.939250,5.488369,100
378,339,13.939250,2.388369,100
380,339,14.039250,2.388369,100
434,47,16.739250,-12.211632,100
10,356,-4.460751,3.238369,100
557,341,22.889250,2.488369,100
558,341,22.939250,2.488369,100
558,342,22.939250,2.538369,100
554,375,22.739250,4.188369,100
121,489,1.089250,9.888369,100
550,302,22.539250,0.538368,100
551,303,22.589250,0.588368,100
552,302,22.639250,0.538368,100
167,155,3.389250,-6.811632,100
168,154,3.439250,-6.861632,100
168,155,3.439250,-6.811632,100
168,156,3.439250,-6.761632,100
309,279,10.489250,-0.611632,100
320,290,11.039250,-0.061632,100
459,483,17.989250,9.588369,100
459,484,17.989250,9.638369,100
460,484,18.039250,9.638369,100
369,555,13.489250,13.188369,100
370,556,13.539250,13.238369,100
202,561,5.139250,13.488369,100
378,1,13.939250,-14.511632,100
378,2,13.939250,-14.461632,100
379,1,13.989250,-14.511632,100
458,75,17.939250,-10.811632,100
459,74,17.989250,-10.861632,100
459,75,17.989250,-10.811632,100
459,76,17.989250,-10.761632,100
460,75,18.039250,-10.811632,100
13,362,-4.310751,3.538369,100
14,362,-4.260751,3.538369,100
14,363,-4.260751,3.588369,100
193,558,4.689250,13.338369,100
194,557,4.739250,13.288369,100
195,558,4.789250,13.338369,100
275,404,8.789250,5.638369,100
135,208,1.789250,-4.161632,100
137,208,1.889250,-4.161632,100
235,100,6.789250,-9.561632,100
257,579,7.889250,14.388369,100
258,578,7.939250,14.338369,100
258,579,7.939250,14.388369,100
258,580,7.939250,14.438369,100
209,273,5.489250,-0.911632,100
210,273,5.539250,-0.911632,100
210,274,5.539250,-0.861632,100
365,297,13.289250,0.288368,100
366,296,13.339250,0.238368,100
135,508,1.789250,10.838369,100
135,509,1.789250,10.888369,100
527,250,21.389250,-2.061632,100
496,452,19.839250,8.038369,100
497,451,19.889250,7.988369,100
497,452,19.889250,8.038369,100
497,453,19.889250,8.088369,100
498,452,19.939250,8.038369,100
186,555,4.339250,13.188369,100
187,554,4.389250,13.138369,100
187,555,4.389250,13.188369,100
187,556,4.389250,13.238369,100
0,320,-4.960751,1.438369,100
0,321,-4.960751,1.488369,100
65,265,-1.710750,-1.311632,100
66,266,-1.660750,-1.261632,100
316,30,10.839250,-13.061632,100
316,31,10.839250,-13.011632,100
311,406,10.589250,5.738369,100
312,405,10.639250,5.688369,100
206,124,5.339250,-8.361632,100
207,124,5.389250,-8.361632,100
306,62,10.339250,-11.461632,100
307,62,10.389250,-11.461632,100
307,63,10.389250,-11.411632,100
31,272,-3.410750,-0.961632,100
32,271,-3.360750,-1.011632,100
32,273,-3.360750,-0.911632,100
473,94,18.689250,-9.861632,100
473,95,18.689250,-9.811632,100
40,392,-2.960750,5.038369,100
40,393,-2.960750,5.088369,100
41,392,-2.910750,5.038369,100
544,391,22.239250,4.988369,100
530,256,21.539250,-1.761632,100
530,257,21.539250,-1.711632,100
531,256,21.589250,-1.761632,100
313,408,10.689250,5.838369,100
308,63,10.439250,-11.411632,100
309,63,10.489250,-11.411632,100
253,92,7.689250,-9.961632,100
254,91,7.739250,-10.011632,100
378,386,13.939250,4.738369,100
378,387,13.939250,4.788369,100
379,387,13.989250,4.788369,100
495,118,19.789250,-8.661632,100
496,118,19.839250,-8.661632,100
432,506,16.639250,10.738369,100
432,508,16.639250,10.838369,100
433,507,16.689250,10.788369,100
474,95,18.739250,-9.811632,100
195,272,4.789250,-0.961632,100
496,119,19.839250,-8.611632,100
496,120,19.839250,-8.561632,100
497,119,19.889250,-8.611632,100
354,299,12.739250,0.388368,100
104,268,0.239250,-1.161632,100
104,269,0.239250,-1.111632,100
304,579,10.239250,14.388369,100
304,580,10.239250,14.438369,100
438,503,16.939250,10.588369,100
364,308,13.239250,0.838368,100
364,309,13.239250,0.888368,100
365,308,13.289250,0.838368,100
498,124,19.939250,-8.361632,100
499,123,19.989250,-8.411632,100
499,124,19.989250,-8.361632,100
499,125,19.989250,-8.311632,100
500,124,20.039250,-8.361632,100
383,323,14.189250,1.588369,100
384,323,14.239250,1.588369,100
384,324,14.239250,1.638369,100
385,323,14.289250,1.588369,100
290,278,9.539250,-0.661632,100
290,280,9.539250,-0.561632,100
136,221,1.839250,-3.511632,100
470,474,18.539250,9.138369,100
273,454,8.689250,8.138369,100
273,456,8.689250,8.238369,100
198,277,4.939250,-0.711632,100
199,276,4.989250,-0.761632,100
199,277,4.989250,-0.711632,100
199,278,4.989250,-0.661632,100
200,277,5.039250,-0.711632,100
231,274,6.589250,-0.861632,100
232,273,6.639250,-0.911632,100
346,297,12.339250,0.288368,100
365,309,13.289250,0.888368,100
365,310,13.289250,0.938368,100
366,309,13.339250,0.888368,100
337,292,11.889250,0.038368,100
338,293,11.939250,0.088368,100
327,17,11.389250,-13.711632,100
76,436,-1.160750,7.238369,100
77,435,-1.110750,7.188369,100
362,385,13.139250,4.688369,100
363,385,13.189250,4.688369,100
363,386,13.189250,4.738369,100
307,449,10.389250,7.888369,100
308,448,10.439250,7.838369,100
308,449,10.439250,7.888369,100
308,450,10.439250,7.938369,100
309,449,10.489250,7.888369,100
141,237,2.089250,-2.711632,100
142,236,2.139250,-2.761632,100
143,237,2.189250,-2.711632,100
176,151,3.839250,-7.011632,100
215,405,5.789250,5.688369,100
375,394,13.789250,5.138369,100
327,283,11.389250,-0.411632,100
386,369,14.339250,3.888369,100
387,368,14.389250,3.838369,100
386,333,14.339250,2.088369,100
233,276,6.689250,-0.761632,100
378,364,13.939250,3.638369,100
379,364,13.989250,3.638369,100
489,201,19.489250,-4.511632,100
422,515,16.139250,11.188369,100
423,514,16.189250,11.138369,100
423,515,16.189250,11.188369,100
423,516,16.189250,11.238369,100
424,515,16.239250,11.188369,100
285,284,9.289250,-0.361632,100
558,331,22.939250,1.988369,100
236,279,6.839250,-0.611632,100
237,280,6.889250,-0.561632,100
552,365,22.639250,3.688369,100
46,264,-2.660750,-1.361632,100
47,263,-2.610750,-1.411632,100
47,264,-2.610750,-1.361632,100
47,265,-2.610750,-1.311632,100
48,264,-2.560750,-1.361632,100
174,270,3.739250,-1.061632,100
175,271,3.789250,-1.011632,100
224,570,6.239250,13.938369,100
224,572,6.239250,14.038369,100
225,571,6.289250,13.988369,100
240,398,7.039250,5.338369,100
547,286,22.389250,-0.261632,100
548,285,22.439250,-0.311632,100
548,286,22.439250,-0.261632,100
548,287,22.439250,-0.211632,100
549,286,22.489250,-0.261632,100
372,556,13.639250,13.238369,100
373,555,13.689250,13.188369,100
358,390,12.939250,4.938369,100
270,279,8.539250,-0.611632,100
346,7,12.339250,-14.211632,100
346,9,12.339250,-14.111632,100
347,8,12.389250,-14.161632,100
394,538,14.739250,12.338369,100
395,539,14.789250,12.388369,100
460,483,18.039250,9.588369,100
461,484,18.089250,9.638369,100
147,172,2.389250,-5.961632,100
148,171,2.439250,-6.011632,100
149,172,2.489250,-5.961632,100
231,431,6.589250,6.988369,100
232,431,6.639250,6.988369,100
232,432,6.639250,7.038369,100
233,431,6.689250,6.988369,100
347,419,12.389250,6.388369,100
178,276,3.939250,-0.761632,100
179,276,3.989250,-0.761632,100
179,277,3.989250,-0.711632,100
508,151,20.439250,-7.011632,100
510,151,20.539250,-7.011632,100
553,302,22.689250,0.538368,100
554,301,22.739250,0.488368,100
554,302,22.739250,0.538368,100
554,303,22.739250,0.588368,100
555,302,22.789250,0.538368,100
322,100,11.139250,-9.561632,100
116,486,0.839250,9.738369,100
117,485,0.889250,9.688369,100
505,447,20.289250,7.788369,100
148,253,2.439250,-1.911632,100
149,254,2.489250,-1.861632,100
150,253,2.539250,-1.911632,100
323,290,11.189250,-0.061632,100
159,262,2.989250,-1.461632,100
160,261,3.039250,-1.511632,100
160,262,3.039250,-1.461632,100
160,263,3.039250,-1.411632,100
161,262,3.089250,-1.461632,100
212,274,5.639250,-0.861632,100
213,274,5.689250,-0.861632,100
213,275,5.689250,-0.811632,100
214,274,5.739250,-0.861632,100
380,1,14.039250,-14.511632,100
381,0,14.089250,-14.561632,100
381,1,14.089250,-14.511632,100
381,2,14.089250,-14.461632,100
453,71,17.689250,-11.011632,100
454,71,17.739250,-11.011632,100
454,72,17.739250,-10.961632,100
278,402,8.939250,5.538369,100
278,404,8.939250,5.638369,100
318,26,10.939250,-13.261632,100
319,26,10.989250,-13.261632,100
319,27,10.989250,-13.211632,100
229,397,6.489250,5.288369,100
229,398,6.489250,5.338369,100
230,398,6.539250,5.338369,100
508,226,20.439250,-3.261632,100
324,106,11.239250,-9.261632,100
325,105,11.289250,-9.311632,100
325,106,11.289250,-9.261632,100
261,578,8.089250,14.338369,100
161,263,3.089250,-1.411632,100
161,264,3.089250,-1.361632,100
162,263,3.139250,-1.411632,100
390,356,14.539250,3.238369,100
338,569,11.939250,13.888369,100
32,382,-3.360750,4.538369,100
378,342,13.939250,2.538369,100
379,342,13.989250,2.538369,100
379,343,13.989250,2.588369,100
380,342,14.039250,2.538369,100
455,72,17.789250,-10.961632,100
455,73,17.789250,-10.911632,100
456,72,17.839250,-10.961632,100
162,538,3.139250,12.338369,100
163,538,3.189250,12.338369,100
163,539,3.189250,12.388369,100
372,304,13.639250,0.638368,100
373,303,13.689250,0.588368,100
142,514,2.139250,11.138369,100
182,550,4.139250,12.938369,100
183,551,4.189250,12.988369,100
500,452,20.039250,8.038369,100
500,453,20.039250,8.088369,100
510,232,20.539250,-2.961632,100
511,231,20.589250,-3.011632,100
511,232,20.589250,-2.961632,100
511,233,20.589250,-2.911632,100
512,232,20.639250,-2.961632,100
368,377,13.439250,4.288369,100
557,348,22.889250,2.838369,100
557,349,22.889250,2.888369,100
558,348,22.939250,2.838369,100
315,405,10.789250,5.688369,100
221,400,6.089250,5.438369,100
338,425,11.939250,6.688369,100
339,426,11.989250,6.738369,100
284,454,9.239250,8.138369,100
344,285,12.239250,-0.311632,100
345,286,12.289250,-0.261632,100
259,281,7.989250,-0.511632,100
259,283,7.989250,-0.411632,100
430,510,16.539250,10.938369,100
431,509,16.589250,10.888369,100
135,211,1.789250,-4.011632,100
136,211,1.839250,-4.011632,100
137,211,1.889250,-4.011632,100
316,408,10.839250,5.838369,100
201,276,5.089250,-0.761632,100
510,164,20.539250,-6.361632,100
314,33,10.739250,-12.911632,100
315,34,10.789250,-12.861632,100
164,537,3.239250,12.288369,100
553,315,22.689250,1.188368,100
554,315,22.739250,1.188368,100
554,316,22.739250,1.238368,100
206,125,5.339250,-8.311632,100
207,126,5.389250,-8.261632,100
335,12,11.789250,-13.961632,100
57,413,-2.110750,6.088369,100
58,412,-2.060750,6.038369,100
250,577,7.539250,14.288369,100
250,579,7.539250,14.388369,100
338,281,11.939250,-0.511632,100
338,283,11.939250,-0.411632,100
339,282,11.989250,-0.461632,100
133,223,1.689250,-3.411632,100
135,223,1.789250,-3.411632,100
342,400,12.139250,5.438369,100
107,268,0.389250,-1.161632,100
555,361,22.789250,3.488369,100
556,362,22.839250,3.538369,100
557,361,22.889250,3.488369,100
362,0,13.139250,-14.561632,100
362,2,13.139250,-14.461632,100
363,1,13.189250,-14.511632,100
535,266,21.789250,-1.261632,100
58,413,-2.060750,6.088369,100
59,413,-2.010750,6.088369,100
292,579,9.639250,14.388369,100
286,92,9.339250,-9.961632,100
309,448,10.489250,7.838369,100
310,449,10.539250,7.888369,100
2,333,-4.860751,2.088369,100
3,332,-4.810751,2.038369,100
178,150,3.939250,-7.061632,100
179,149,3.989250,-7.111632,100
49,263,-2.510750,-1.411632,100
49,264,-2.510750,-1.361632,100
49,265,-2.510750,-1.311632,100
50,264,-2.460750,-1.361632,100
61,418,-1.910750,6.338369,100
61,419,-1.910750,6.388369,100
62,418,-1.860750,6.338369,100
297,287,9.889250,-0.211632,100
233,575,6.689250,14.188369,100
234,576,6.739250,14.238369,100
202,276,5.139250,-0.761632,100
556,325,22.839250,1.688369,100
558,325,22.939250,1.688369,100
349,295,12.489250,0.188368,100
353,411,12.689250,5.988369,100
354,412,12.739250,6.038369,100
341,291,12.089250,-0.011632,100
342,292,12.139250,0.038368,100
494,121,19.739250,-8.511632,100
495,120,19.789250,-8.561632,100
495,121,19.789250,-8.511632,100
495,122,19.789250,-8.461632,100
338,402,11.939250,5.538369,100
144,271,2.239250,-1.011632,100
540,272,22.039250,-0.961632,100
540,273,22.039250,-0.911632,100
541,272,22.089250,-0.961632,100
511,439,20.589250,7.388369,100
512,439,20.639250,7.388369,100
354,1,12.739250,-14.511632,100
354,3,12.739250,-14.411632,100
492,197,19.639250,-4.711632,100
493,197,19.689250,-4.711632,100
493,198,19.689250,-4.661632,100
403,533,15.189250,12.088369,100
310,75,10.539250,-10.811632,100
311,75,10.589250,-10.811632,100
212,408,5.639250,5.838369,100
213,408,5.689250,5.838369,100
213,409,5.689250,5.888369,100
214,408,5.739250,5.838369,100
139,193,1.989250,-4.911632,100
140,193,2.039250,-4.911632,100
6,342,-4.660751,2.538369,100
145,274,2.289250,-0.861632,100
420,28,16.039250,-13.161632,100
421,27,16.089250,-13.211632,100
421,28,16.089250,-13.161632,100
421,29,16.089250,-13.111632,100
422,28,16.139250,-13.161632,100
363,311,13.189250,0.988368,100
364,310,13.239250,0.938368,100
364,311,13.239250,0.988368,100
364,312,13.239250,1.038368,100
365,311,13.289250,0.988368,100
314,86,10.739250,-10.261632,100
235,576,6.789250,14.238369,100
376,550,13.839250,12.938369,100
376,551,13.839250,12.988369,100
362,386,13.139250,4.738369,100
362,387,13.139250,4.788369,100
363,387,13.189250,4.788369,100
399,8,14.989250,-14.161632,100
271,88,8.589250,-10.161632,100
271,90,8.589250,-10.061632,100
86,268,-0.660750,-1.161632,100
87,269,-0.610750,-1.111632,100
555,338,22.789250,2.338369,100
374,326,13.739250,1.738369,100
375,325,13.789250,1.688369,100
375,326,13.789250,1.738369,100
410,19,15.539250,-13.611632,100
265,454,8.289250,8.138369,100
265,455,8.289250,8.188369,100
266,454,8.339250,8.138369,100
361,391,13.089250,4.988369,100
362,391,13.139250,4.988369,100
96,461,-0.160750,8.488369,100
97,462,-0.110750,8.538369,100
98,461,-0.060750,8.488369,100
422,29,16.139250,-13.111632,100
423,29,16.189250,-13.111632,100
273,279,8.689250,-0.611632,100
546,289,22.339250,-0.111632,100
547,288,22.389250,-0.161632,100
547,289,22.389250,-0.111632,100
224,272,6.239250,-0.961632,100
224,274,6.239250,-0.861632,100
225,273,6.289250,-0.911632,100
182,277,4.139250,-0.711632,100
392,5,14.639250,-14.311632,100
392,7,14.639250,-14.211632,100
433,42,16.689250,-12.461632,100
411,19,15.589250,-13.611632,100
390,346,14.539250,2.738369,100
12,360,-4.360751,3.438369,100
326,405,11.339250,5.688369,100
327,406,11.389250,5.738369,100
319,280,10.989250,-0.561632,100
319,281,10.989250,-0.511632,100
320,281,11.039250,-0.511632,100
344,419,12.239250,6.388369,100
345,419,12.289250,6.388369,100
345,420,12.289250,6.438369,100
267,92,8.389250,-9.961632,100
435,48,16.789250,-12.161632,100
436,47,16.839250,-12.211632,100
2,310,-4.860751,0.938368,100
3,310,-4.810751,0.938368,100
3,311,-4.810751,0.988368,100
357,394,12.889250,5.138369,100
277,283,8.889250,-0.411632,100
277,284,8.889250,-0.361632,100
216,275,5.839250,-0.811632,100
236,104,6.839250,-9.361632,100
309,52,10.489250,-11.961632,100
310,53,10.539250,-11.911632,100
311,52,10.589250,-11.961632,100
339,569,11.989250,13.888369,100
340,568,12.039250,13.838369,100
341,569,12.089250,13.888369,100
549,299,22.489250,0.388368,100
13,361,-4.310751,3.488369,100
147,174,2.389250,-5.861632,100
436,48,16.839250,-12.161632,100
436,49,16.839250,-12.111632,100
437,48,16.889250,-12.161632,100
501,222,20.089250,-3.461632,100
502,223,20.139250,-3.411632,100
125,273,1.289250,-0.911632,100
358,394,12.939250,5.138369,100
358,395,12.939250,5.188369,100
311,98,10.589250,-9.661632,100
312,97,10.639250,-9.711632,100
312,98,10.639250,-9.661632,100
312,99,10.639250,-9.611632,100
313,98,10.689250,-9.661632,100
504,448,20.239250,7.838369,100
505,448,20.289250,7.838369,100
523,426,21.189250,6.738369,100
524,426,21.239250,6.738369,100
262,278,8.139250,-0.661632,100
341,571,12.089250,13.988369,100
342,570,12.139250,13.938369,100
327,405,11.389250,5.688369,100
328,406,11.439250,5.738369,100
313,287,10.689250,-0.211632,100
314,286,10.739250,-0.261632,100
315,287,10.789250,-0.211632,100
219,280,5.989250,-0.561632,100
220,279,6.039250,-0.611632,100
220,280,6.039250,-0.561632,100
220,281,6.039250,-0.511632,100
510,154,20.539250,-6.861632,100
503,223,20.189250,-3.411632,100
167,273,3.389250,-0.911632,100
39,389,-3.010750,4.888369,100
176,547,3.839250,12.788369,100
177,546,3.889250,12.738369,100
178,547,3.939250,12.788369,100
553,305,22.689250,0.688368,100
554,304,22.739250,0.638368,100
554,305,22.739250,0.688368,100
555,305,22.789250,0.688368,100
318,444,10.939250,7.638369,100
313,100,10.689250,-9.561632,100
304,95,10.239250,-9.811632,100
305,94,10.289250,-9.861632,100
305,95,10.289250,-9.811632,100
305,96,10.289250,-9.761632,100
498,189,19.939250,-5.111632,100
499,189,19.989250,-5.111632,100
499,190,19.989250,-5.061632,100
552,309,22.639250,0.888368,100
477,471,18.889250,8.988369,100
315,289,10.789250,-0.111632,100
316,288,10.839250,-0.161632,100
356,288,12.839250,-0.161632,100
387,358,14.389250,3.338369,100
287,454,9.389250,8.138369,100
287,456,9.389250,8.238369,100
347,285,12.389250,-0.311632,100
348,284,12.439250,-0.361632,100
349,285,12.489250,-0.311632,100
137,512,1.889250,11.038369,100
138,512,1.939250,11.038369,100
138,513,1.939250,11.088369,100
474,97,18.739250,-9.711632,100
475,98,18.789250,-9.661632,100
197,562,4.889250,13.538369,100
42,395,-2.860750,5.188369,100
270,401,8.539250,5.488369,100
270,403,8.539250,5.588369,100
271,402,8.589250,5.538369,100
1,322,-4.910751,1.538369,100
2,322,-4.860751,1.538369,100
2,323,-4.860751,1.588369,100
3,322,-4.810751,1.538369,100
519,431,20.989250,6.988369,100
519,432,20.989250,7.038369,100
376,348,13.839250,2.838369,100
378,348,13.939250,2.838369,100
384,546,14.239250,12.738369,100
384,547,14.239250,12.788369,100
384,548,14.239250,12.838369,100
385,547,14.289250,12.788369,100
363,0,13.189250,-14.561632,100
364,0,13.239250,-14.561632,100
364,1,13.239250,-14.511632,100
365,0,13.289250,-14.561632,100
253,577,7.689250,14.288369,100
254,578,7.739250,14.338369,100
51,408,-2.410750,5.838369,100
52,409,-2.360750,5.888369,100
476,98,18.839250,-9.661632,100
476,99,18.839250,-9.611632,100
247,274,7.389250,-0.861632,100
247,276,7.389250,-0.761632,100
529,252,21.489250,-1.961632,100
546,387,22.339250,4.788369,100
547,388,22.389250,4.838369,100
158,162,2.939250,-6.461632,100
159,162,2.989250,-6.461632,100
159,163,2.989250,-6.411632,100
531,258,21.589250,-1.661632,100
532,257,21.639250,-1.711632,100
532,258,21.639250,-1.661632,100
532,259,21.639250,-1.611632,100
533,258,21.689250,-1.661632,100
136,223,1.839250,-3.411632,100
138,223,1.939250,-3.411632,100
110,268,0.539250,-1.161632,100
329,572,11.489250,14.038369,100
329,574,11.489250,14.138369,100
477,472,18.889250,9.038369,100
357,410,12.889250,5.938369,100
182,144,4.139250,-7.361632,100
183,145,4.189250,-7.311632,100
381,319,14.089250,1.388369,100
342,282,12.139250,-0.461632,100
314,34,10.739250,-12.861632,100
314,35,10.739250,-12.811632,100
315,35,10.789250,-12.811632,100
385,324,14.289250,1.638369,100
385,325,14.289250,1.688369,100
386,324,14.339250,1.638369,100
237,574,6.889250,14.138369,100
237,576,6.889250,14.238369,100
284,277,9.239250,-0.711632,100
285,278,9.289250,-0.661632,100
375,361,13.789250,3.488369,100
376,362,13.839250,3.538369,100
267,453,8.389250,8.088369,100
267,454,8.389250,8.138369,100
267,455,8.389250,8.188369,100
341,404,12.089250,5.638369,100
290,93,9.539250,-9.911632,100
147,271,2.389250,-1.011632,100
148,272,2.439250,-0.961632,100
367,311,13.389250,0.988368,100
367,312,13.389250,1.038368,100
368,312,13.439250,1.038368,100
78,437,-1.060750,7.288369,100
78,439,-1.060750,7.388369,100
79,438,-1.010750,7.338369,100
555,328,22.789250,1.838369,100
556,327,22.839250,1.788369,100
557,328,22.889250,1.838369,100
219,113,5.989250,-8.911632,100
220,113,6.039250,-8.911632,100
220,114,6.039250,-8.861632,100
238,577,6.939250,14.288369,100
377,550,13.889250,12.938369,100
250,402,7.539250,5.538369,100
