cell_x,cell_y,world_x_m,world_y_m,hits
412,438,15.639250,7.338369,100
412,439,15.639250,7.388369,100
445,351,17.289250,2.988369,100
244,215,7.239250,-3.811632,100
244,217,7.239250,-3.711632,100
161,448,3.089250,7.838369,100
162,447,3.139250,7.788369,100
237,177,6.889250,-5.711632,100
221,499,6.089250,10.388369,100
178,352,3.939250,3.038369,100
179,352,3.989250,3.038369,100
179,353,3.989250,3.088369,100
389,83,14.489250,-10.411632,100
390,82,14.539250,-10.461632,100
413,439,15.689250,7.388369,100
413,440,15.689250,7.438369,100
414,439,15.739250,7.388369,100
242,516,7.139250,11.238369,100
243,515,7.189250,11.188369,100
243,516,7.189250,11.238369,100
243,517,7.189250,11.288369,100
244,516,7.239250,11.238369,100
321,177,11.089250,-5.711632,100
339,223,11.989250,-3.411632,100
350,499,12.539250,10.388369,100
351,499,12.589250,10.388369,100
108,327,0.439250,1.788369,100
108,328,0.439250,1.838369,100
109,328,0.489250,1.838369,100
416,443,15.839250,7.588369,100
416,444,15.839250,7.638369,100
417,444,15.889250,7.638369,100
156,409,2.839250,5.888369,100
427,418,16.389250,6.338369,100
428,418,16.439250,6.338369,100
428,419,16.439250,6.388369,100
429,418,16.489250,6.338369,100
442,318,17.139250,1.338369,100
443,318,17.189250,1.338369,100
66,330,-1.660750,1.938369,100
66,331,-1.660750,1.988369,100
67,331,-1.610750,1.988369,100
280,219,9.039250,-3.611632,100
281,218,9.089250,-3.661632,100
282,219,9.139250,-3.611632,100
493,363,19.689250,3.588369,100
494,363,19.739250,3.588369,100
494,364,19.739250,3.638369,100
495,363,19.789250,3.588369,100
439,392,16.989250,5.038369,100
440,392,17.039250,5.038369,100
440,393,17.039250,5.088369,100
252,340,7.639250,2.438369,100
276,514,8.839250,11.138369,100
277,515,8.889250,11.188369,100
216,505,5.839250,10.688369,100
202,339,5.139250,2.388369,100
202,341,5.139250,2.488369,100
186,477,4.339250,9.288369,100
187,476,4.389250,9.238369,100
187,477,4.389250,9.288369,100
187,478,4.389250,9.338369,100
188,477,4.439250,9.288369,100
418,265,15.939250,-1.311632,100
193,336,4.689250,2.238369,100
194,337,4.739250,2.288369,100
282,221,9.139250,-3.511632,100
456,256,17.839250,-1.761632,100
453,412,17.689250,6.038369,100
383,88,14.189250,-10.161632,100
403,102,15.189250,-9.461632,100
287,155,9.389250,-6.811632,100
446,329,17.339250,1.888369,100
447,328,17.389250,1.838369,100
223,215,6.189250,-3.811632,100
224,216,6.239250,-3.761632,100
225,215,6.289250,-3.811632,100
422,424,16.139250,6.638369,100
423,424,16.189250,6.638369,100
423,425,16.189250,6.688369,100
298,164,9.939250,-6.361632,100
298,165,9.939250,-6.311632,100
299,164,9.989250,-6.361632,100
174,359,3.739250,3.388369,100
175,359,3.789250,3.388369,100
175,360,3.789250,3.438369,100
289,343,9.489250,2.588369,100
80,350,-0.960750,2.938369,100
80,351,-0.960750,2.988369,100
313,517,10.689250,11.288369,100
314,518,10.739250,11.338369,100
351,177,12.589250,-5.711632,100
430,199,16.539250,-4.611632,100
431,199,16.589250,-4.611632,100
431,200,16.589250,-4.561632,100
432,199,16.639250,-4.611632,100
421,271,16.089250,-1.011632,100
421,272,16.089250,-0.961632,100
422,271,16.139250,-1.011632,100
427,130,16.389250,-8.061632,100
428,129,16.439250,-8.111632,100
428,130,16.439250,-8.061632,100
428,131,16.439250,-8.011632,100
429,130,16.489250,-8.061632,100
365,484,13.289250,9.638369,100
366,484,13.339250,9.638369,100
319,224,10.989250,-3.361632,100
472,281,18.639250,-0.511632,100
473,282,18.689250,-0.461632,100
474,281,18.739250,-0.511632,100
403,447,15.189250,7.788369,100
404,447,15.239250,7.788369,100
404,448,15.239250,7.838369,100
136,332,1.839250,2.038369,100
137,333,1.889250,2.088369,100
271,148,8.589250,-7.161632,100
272,147,8.639250,-7.211632,100
272,148,8.639250,-7.161632,100
272,149,8.639250,-7.111632,100
424,425,16.239250,6.688369,100
424,426,16.239250,6.738369,100
425,425,16.289250,6.688369,100
299,166,9.989250,-6.261632,100
485,292,19.289250,0.038368,100
435,399,16.789250,5.388369,100
436,399,16.839250,5.388369,100
436,400,16.839250,5.438369,100
429,131,16.489250,-8.011632,100
474,282,18.739250,-0.461632,100
364,231,13.239250,-3.011632,100
365,230,13.289250,-3.061632,100
154,422,2.739250,6.538369,100
155,421,2.789250,6.488369,100
155,422,2.789250,6.538369,100
155,423,2.789250,6.588369,100
429,212,16.489250,-3.961632,100
430,212,16.539250,-3.961632,100
300,510,10.039250,10.938369,100
300,511,10.039250,10.988369,100
301,511,10.089250,10.988369,100
105,380,0.289250,4.438369,100
106,379,0.339250,4.388369,100
106,380,0.339250,4.438369,100
106,381,0.339250,4.488369,100
107,380,0.389250,4.438369,100
332,508,11.639250,10.838369,100
361,490,13.089250,9.938369,100
362,490,13.139250,9.938369,100
158,427,2.939250,6.788369,100
158,428,2.939250,6.838369,100
159,427,2.989250,6.788369,100
233,342,6.689250,2.538369,100
427,434,16.389250,7.138369,100
249,510,7.489250,10.938369,100
250,511,7.539250,10.988369,100
418,431,15.939250,6.988369,100
437,301,16.889250,0.488368,100
439,301,16.989250,0.488368,100
356,227,12.839250,-3.211632,100
357,226,12.889250,-3.261632,100
357,227,12.889250,-3.211632,100
357,228,12.889250,-3.161632,100
358,227,12.939250,-3.211632,100
304,220,10.239250,-3.561632,100
334,510,11.739250,10.938369,100
335,509,11.789250,10.888369,100
325,505,11.289250,10.688369,100
326,504,11.339250,10.638369,100
326,505,11.339250,10.688369,100
326,506,11.339250,10.738369,100
327,505,11.389250,10.688369,100
394,110,14.739250,-9.061632,100
395,110,14.789250,-9.061632,100
395,111,14.789250,-9.011632,100
396,110,14.839250,-9.061632,100
292,511,9.639250,10.988369,100
447,157,17.389250,-6.711632,100
447,158,17.389250,-6.661632,100
448,157,17.439250,-6.711632,100
356,492,12.839250,10.038369,100
357,491,12.889250,9.988369,100
357,492,12.889250,10.038369,100
357,493,12.889250,10.088369,100
432,222,16.639250,-3.461632,100
433,221,16.689250,-3.511632,100
434,222,16.739250,-3.461632,100
377,470,13.889250,8.938369,100
439,303,16.989250,0.588368,100
440,302,17.039250,0.538368,100
270,345,8.539250,2.688369,100
141,424,2.089250,6.638369,100
142,425,2.139250,6.688369,100
143,424,2.189250,6.638369,100
245,171,7.289250,-6.011632,100
245,172,7.289250,-5.961632,100
445,380,17.289250,4.438369,100
122,328,1.139250,1.838369,100
187,345,4.389250,2.688369,100
187,346,4.389250,2.738369,100
188,346,4.439250,2.738369,100
72,324,-1.360750,1.638369,100
73,323,-1.310750,1.588369,100
73,324,-1.310750,1.638369,100
73,325,-1.310750,1.688369,100
74,324,-1.260750,1.638369,100
449,350,17.489250,2.938369,100
186,349,4.339250,2.888369,100
247,218,7.389250,-3.661632,100
416,433,15.839250,7.088369,100
416,434,15.839250,7.138369,100
417,434,15.889250,7.138369,100
287,514,9.389250,11.138369,100
288,513,9.439250,11.088369,100
288,514,9.439250,11.138369,100
288,515,9.439250,11.188369,100
289,514,9.489250,11.138369,100
155,399,2.789250,5.388369,100
155,400,2.789250,5.438369,100
245,517,7.289250,11.288369,100
246,516,7.339250,11.238369,100
246,517,7.339250,11.288369,100
246,518,7.339250,11.338369,100
306,347,10.339250,2.788369,100
307,348,10.389250,2.838369,100
494,318,19.739250,1.338369,100
495,318,19.789250,1.338369,100
495,319,19.789250,1.388369,100
496,318,19.839250,1.338369,100
342,226,12.139250,-3.261632,100
351,498,12.589250,10.338369,100
352,498,12.639250,10.338369,100
352,499,12.639250,10.388369,100
204,336,5.239250,2.238369,100
205,335,5.289250,2.188369,100
206,336,5.339250,2.238369,100
396,462,14.839250,8.538369,100
187,467,4.389250,8.788369,100
187,468,4.389250,8.838369,100
188,467,4.439250,8.788369,100
481,384,19.089250,4.638369,100
482,384,19.139250,4.638369,100
111,327,0.589250,1.788369,100
111,328,0.589250,1.838369,100
212,196,5.639250,-4.761632,100
213,197,5.689250,-4.711632,100
214,196,5.739250,-4.761632,100
380,152,14.039250,-6.961632,100
163,374,3.189250,4.138369,100
163,375,3.189250,4.188369,100
164,375,3.239250,4.188369,100
60,327,-1.960750,1.788369,100
61,327,-1.910750,1.788369,100
61,328,-1.910750,1.838369,100
388,458,14.439250,8.338369,100
389,459,14.489250,8.388369,100
152,410,2.639250,5.938369,100
300,345,10.039250,2.688369,100
301,344,10.089250,2.638369,100
301,345,10.089250,2.688369,100
301,346,10.089250,2.738369,100
408,107,15.439250,-9.211632,100
409,106,15.489250,-9.261632,100
409,107,15.489250,-9.211632,100
409,108,15.489250,-9.161632,100
410,107,15.539250,-9.211632,100
453,258,17.689250,-1.661632,100
454,259,17.739250,-1.611632,100
455,258,17.789250,-1.661632,100
285,219,9.289250,-3.611632,100
285,221,9.289250,-3.511632,100
181,473,4.089250,9.088369,100
182,473,4.139250,9.088369,100
182,474,4.139250,9.138369,100
62,328,-1.860750,1.838369,100
387,88,14.389250,-10.161632,100
377,74,13.889250,-10.861632,100
200,343,5.039250,2.588369,100
201,342,5.089250,2.538369,100
201,343,5.089250,2.588369,100
201,344,5.089250,2.638369,100
226,215,6.339250,-3.811632,100
227,214,6.389250,-3.861632,100
227,216,6.389250,-3.761632,100
455,259,17.789250,-1.611632,100
466,268,18.339250,-1.161632,100
466,269,18.339250,-1.111632,100
467,268,18.389250,-1.161632,100
183,474,4.189250,9.138369,100
384,464,14.239250,8.638369,100
384,465,14.239250,8.688369,100
438,171,16.939250,-6.011632,100
439,170,16.989250,-6.061632,100
276,521,8.839250,11.488369,100
276,523,8.839250,11.588369,100
86,357,-0.660750,3.288369,100
87,356,-0.610750,3.238369,100
87,357,-0.610750,3.288369,100
87,358,-0.610750,3.338369,100
88,357,-0.560750,3.288369,100
496,341,19.839250,2.488369,100
498,341,19.939250,2.488369,100
275,147,8.789250,-7.211632,100
275,149,8.789250,-7.111632,100
428,206,16.439250,-4.261632,100
375,236,13.789250,-2.761632,100
156,421,2.839250,6.488369,100
158,421,2.939250,6.488369,100
444,330,17.239250,1.938369,100
445,330,17.289250,1.938369,100
445,331,17.289250,1.988369,100
446,330,17.339250,1.938369,100
202,342,5.139250,2.538369,100
202,344,5.139250,2.638369,100
368,233,13.439250,-2.911632,100
303,510,10.189250,10.938369,100
303,511,10.189250,10.988369,100
446,151,17.339250,-7.011632,100
280,343,9.039250,2.588369,100
281,342,9.089250,2.538369,100
281,343,9.089250,2.588369,100
281,344,9.089250,2.638369,100
282,343,9.139250,2.588369,100
434,401,16.739250,5.488369,100
435,400,16.789250,5.438369,100
435,401,16.789250,5.488369,100
435,402,16.789250,5.538369,100
436,401,16.839250,5.488369,100
252,510,7.639250,10.938369,100
253,509,7.689250,10.888369,100
253,510,7.689250,10.938369,100
253,511,7.689250,10.988369,100
247,166,7.389250,-6.261632,100
248,165,7.439250,-6.311632,100
248,166,7.439250,-6.261632,100
248,167,7.439250,-6.211632,100
249,166,7.489250,-6.261632,100
428,133,16.439250,-7.911632,100
429,133,16.489250,-7.911632,100
177,336,3.889250,2.238369,100
122,400,1.139250,5.438369,100
123,399,1.189250,5.388369,100
124,400,1.239250,5.438369,100
430,287,16.539250,-0.211632,100
431,287,16.589250,-0.211632,100
431,288,16.589250,-0.161632,100
432,287,16.639250,-0.211632,100
188,345,4.439250,2.688369,100
189,345,4.489250,2.688369,100
189,346,4.489250,2.738369,100
402,454,15.139250,8.138369,100
403,455,15.189250,8.188369,100
438,148,16.939250,-7.161632,100
439,147,16.989250,-7.211632,100
439,148,16.989250,-7.161632,100
439,149,16.989250,-7.111632,100
440,148,17.039250,-7.161632,100
154,389,2.739250,4.888369,100
155,389,2.789250,4.888369,100
155,390,2.789250,4.938369,100
254,512,7.739250,11.038369,100
469,399,18.489250,5.388369,100
441,153,17.089250,-6.911632,100
442,153,17.139250,-6.911632,100
442,154,17.139250,-6.861632,100
361,227,13.089250,-3.211632,100
273,345,8.689250,2.688369,100
219,189,5.989250,-5.111632,100
124,402,1.239250,5.538369,100
125,401,1.289250,5.488369,100
171,332,3.589250,2.038369,100
485,379,19.289250,4.388369,100
485,380,19.289250,4.438369,100
486,380,19.339250,4.438369,100
255,520,7.789250,11.438369,100
256,521,7.839250,11.488369,100
127,406,1.389250,5.738369,100
127,407,1.389250,5.788369,100
128,406,1.439250,5.738369,100
243,172,7.189250,-5.961632,100
243,173,7.189250,-5.911632,100
244,172,7.239250,-5.961632,100
470,400,18.539250,5.438369,100
470,401,18.539250,5.488369,100
443,384,17.189250,4.638369,100
444,383,17.239250,4.588369,100
368,168,13.439250,-6.161632,100
369,168,13.489250,-6.161632,100
369,169,13.489250,-6.111632,100
200,212,5.039250,-3.961632,100
201,211,5.089250,-4.011632,100
201,212,5.089250,-3.961632,100
201,213,5.089250,-3.911632,100
353,488,12.689250,9.838369,100
353,490,12.689250,9.938369,100
354,489,12.739250,9.888369,100
319,346,10.989250,2.738369,100
319,348,10.989250,2.838369,100
320,347,11.039250,2.788369,100
446,353,17.339250,3.088369,100
448,353,17.439250,3.088369,100
290,514,9.539250,11.138369,100
291,514,9.589250,11.138369,100
291,515,9.589250,11.188369,100
77,324,-1.110750,1.638369,100
77,326,-1.110750,1.738369,100
432,189,16.639250,-5.111632,100
433,190,16.689250,-5.061632,100
434,189,16.739250,-5.111632,100
444,163,17.239250,-6.411632,100
445,163,17.289250,-6.411632,100
445,164,17.289250,-6.361632,100
216,339,5.839250,2.388369,100
216,341,5.839250,2.488369,100
152,400,2.639250,5.438369,100
154,400,2.739250,5.438369,100
325,511,11.289250,10.988369,100
316,508,10.839250,10.838369,100
317,507,10.889250,10.788369,100
222,499,6.139250,10.388369,100
222,500,6.139250,10.438369,100
162,450,3.139250,7.938369,100
163,451,3.189250,7.988369,100
164,450,3.239250,7.938369,100
261,343,8.089250,2.588369,100
262,342,8.139250,2.538369,100
262,343,8.139250,2.588369,100
262,344,8.139250,2.638369,100
217,192,5.889250,-4.961632,100
330,177,11.539250,-5.711632,100
331,176,11.589250,-5.761632,100
331,177,11.589250,-5.711632,100
331,178,11.589250,-5.661632,100
209,336,5.489250,2.238369,100
209,338,5.489250,2.338369,100
446,164,17.339250,-6.361632,100
446,165,17.339250,-6.311632,100
447,164,17.389250,-6.361632,100
332,223,11.639250,-3.411632,100
333,222,11.689250,-3.461632,100
334,223,11.739250,-3.411632,100
446,245,17.339250,-2.311632,100
447,244,17.389250,-2.361632,100
447,245,17.389250,-2.311632,100
447,246,17.389250,-2.261632,100
448,245,17.439250,-2.311632,100
438,424,16.939250,6.638369,100
438,425,16.939250,6.688369,100
304,344,10.239250,2.638369,100
304,346,10.239250,2.738369,100
496,331,19.839250,1.988369,100
498,331,19.939250,1.988369,100
456,258,17.839250,-1.661632,100
457,259,17.889250,-1.611632,100
458,258,17.939250,-1.661632,100
286,521,9.339250,11.488369,100
287,520,9.389250,11.438369,100
460,408,18.039250,5.838369,100
461,408,18.089250,5.838369,100
461,409,18.089250,5.888369,100
462,408,18.139250,5.838369,100
254,160,7.739250,-6.561632,100
255,159,7.789250,-6.611632,100
255,160,7.789250,-6.561632,100
255,161,7.789250,-6.511632,100
256,160,7.839250,-6.561632,100
481,385,19.089250,4.688369,100
481,386,19.089250,4.738369,100
482,386,19.139250,4.738369,100
204,339,5.239250,2.388369,100
205,339,5.289250,2.388369,100
245,340,7.289250,2.438369,100
246,339,7.339250,2.388369,100
246,340,7.339250,2.438369,100
246,341,7.339250,2.488369,100
150,331,2.539250,1.988369,100
151,330,2.589250,1.938369,100
152,331,2.639250,1.988369,100
441,170,17.089250,-6.061632,100
442,170,17.139250,-6.061632,100
458,259,17.939250,-1.611632,100
405,104,15.289250,-9.361632,100
405,105,15.289250,-9.311632,100
443,324,17.189250,1.638369,100
376,77,13.839250,-10.711632,100
316,176,10.839250,-5.761632,100
272,514,8.639250,11.138369,100
272,515,8.639250,11.188369,100
152,333,2.639250,2.088369,100
299,167,9.989250,-6.211632,100
300,167,10.039250,-6.211632,100
300,168,10.039250,-6.161632,100
188,479,4.439250,9.388369,100
189,478,4.489250,9.338369,100
189,479,4.489250,9.388369,100
189,480,4.489250,9.438369,100
190,479,4.539250,9.388369,100
344,501,12.239250,10.488369,100
81,353,-0.910750,3.088369,100
82,354,-0.860750,3.138369,100
472,279,18.639250,-0.611632,100
278,147,8.939250,-7.211632,100
278,149,8.939250,-7.111632,100
93,327,-0.310750,1.788369,100
94,326,-0.260750,1.738369,100
94,327,-0.260750,1.788369,100
94,328,-0.260750,1.838369,100
95,327,-0.210750,1.788369,100
152,413,2.639250,6.088369,100
153,413,2.689250,6.088369,100
153,414,2.689250,6.138369,100
154,413,2.739250,6.088369,100
173,356,3.689250,3.238369,100
174,356,3.739250,3.238369,100
174,357,3.739250,3.288369,100
309,173,10.489250,-5.911632,100
375,162,13.789250,-6.461632,100
376,161,13.839250,-6.511632,100
376,162,13.839250,-6.461632,100
376,163,13.839250,-6.411632,100
377,162,13.889250,-6.461632,100
408,110,15.439250,-9.061632,100
409,109,15.489250,-9.111632,100
409,110,15.489250,-9.061632,100
301,168,10.089250,-6.161632,100
301,169,10.089250,-6.111632,100
302,168,10.139250,-6.161632,100
103,377,0.189250,4.288369,100
104,376,0.239250,4.238369,100
105,377,0.289250,4.288369,100
283,344,9.189250,2.638369,100
284,343,9.239250,2.588369,100
284,344,9.239250,2.638369,100
284,345,9.239250,2.688369,100
336,499,11.839250,10.388369,100
337,498,11.889250,10.338369,100
188,335,4.439250,2.188369,100
189,334,4.489250,2.138369,100
189,335,4.489250,2.188369,100
189,336,4.489250,2.238369,100
410,448,15.539250,7.838369,100
411,449,15.589250,7.888369,100
422,273,16.139250,-0.911632,100
423,272,16.189250,-0.961632,100
423,273,16.189250,-0.911632,100
423,274,16.189250,-0.861632,100
424,273,16.239250,-0.911632,100
477,393,18.889250,5.088369,100
251,168,7.589250,-6.161632,100
252,167,7.639250,-6.211632,100
389,96,14.489250,-9.761632,100
390,96,14.539250,-9.761632,100
390,97,14.539250,-9.711632,100
391,96,14.589250,-9.761632,100
340,503,12.039250,10.588369,100
340,504,12.039250,10.638369,100
341,504,12.089250,10.638369,100
438,177,16.939250,-5.711632,100
306,510,10.339250,10.938369,100
268,220,8.439250,-3.561632,100
228,184,6.439250,-5.361632,100
388,137,14.439250,-7.711632,100
389,137,14.489250,-7.711632,100
389,138,14.489250,-7.661632,100
105,379,0.289250,4.388369,100
106,378,0.339250,4.338369,100
346,174,12.339250,-5.861632,100
346,176,12.339250,-5.761632,100
419,124,15.989250,-8.361632,100
420,123,16.039250,-8.411632,100
420,125,16.039250,-8.311632,100
107,383,0.389250,4.588369,100
108,382,0.439250,4.538369,100
108,383,0.439250,4.588369,100
108,384,0.439250,4.638369,100
109,383,0.489250,4.588369,100
496,344,19.839250,2.638369,100
497,344,19.889250,2.638369,100
497,345,19.889250,2.688369,100
498,344,19.939250,2.638369,100
431,133,16.589250,-7.911632,100
431,134,16.589250,-7.861632,100
432,133,16.639250,-7.911632,100
355,489,12.789250,9.888369,100
355,490,12.789250,9.938369,100
356,489,12.839250,9.888369,100
313,222,10.689250,-3.461632,100
314,221,10.739250,-3.511632,100
314,222,10.739250,-3.461632,100
314,223,10.739250,-3.411632,100
315,222,10.789250,-3.461632,100
428,209,16.439250,-4.111632,100
446,343,17.339250,2.588369,100
448,343,17.439250,2.588369,100
79,324,-1.010750,1.638369,100
444,153,17.239250,-6.911632,100
445,152,17.289250,-6.961632,100
445,153,17.289250,-6.911632,100
445,154,17.289250,-6.861632,100
446,153,17.339250,-6.911632,100
489,304,19.489250,0.638368,100
490,305,19.539250,0.688368,100
467,402,18.389250,5.538369,100
468,402,18.439250,5.538369,100
468,403,18.439250,5.588369,100
469,402,18.489250,5.538369,100
132,332,1.639250,2.038369,100
133,333,1.689250,2.088369,100
174,332,3.739250,2.038369,100
193,345,4.689250,2.688369,100
399,452,14.989250,8.038369,100
393,107,14.689250,-9.211632,100
394,107,14.739250,-9.211632,100
162,440,3.139250,7.438369,100
163,441,3.189250,7.488369,100
446,154,17.339250,-6.861632,100
134,413,1.739250,6.088369,100
134,414,1.739250,6.138369,100
135,413,1.789250,6.088369,100
401,456,15.089250,8.238369,100
402,455,15.139250,8.188369,100
402,456,15.139250,8.238369,100
402,457,15.139250,8.288369,100
403,456,15.189250,8.238369,100
195,208,4.789250,-4.161632,100
196,207,4.839250,-4.211632,100
432,220,16.639250,-3.561632,100
433,219,16.689250,-3.611632,100
449,158,17.489250,-6.661632,100
449,159,17.489250,-6.611632,100
450,159,17.539250,-6.611632,100
165,365,3.289250,3.688369,100
166,364,3.339250,3.638369,100
166,365,3.339250,3.688369,100
166,366,3.339250,3.738369,100
167,365,3.389250,3.688369,100
143,426,2.189250,6.738369,100
145,426,2.289250,6.738369,100
352,225,12.639250,-3.311632,100
352,227,12.639250,-3.211632,100
353,226,12.689250,-3.261632,100
219,341,5.989250,2.488369,100
188,348,4.439250,2.838369,100
189,347,4.489250,2.788369,100
189,348,4.489250,2.838369,100
189,349,4.489250,2.888369,100
190,348,4.539250,2.838369,100
117,328,0.889250,1.838369,100
351,495,12.589250,10.188369,100
443,385,17.189250,4.688369,100
262,154,8.139250,-6.861632,100
263,153,8.189250,-6.911632,100
263,154,8.189250,-6.861632,100
263,155,8.189250,-6.811632,100
264,154,8.239250,-6.861632,100
328,513,11.439250,11.088369,100
329,512,11.489250,11.038369,100
373,479,13.689250,9.388369,100
374,480,13.739250,9.438369,100
298,519,9.939250,11.388369,100
299,520,9.989250,11.438369,100
226,502,6.339250,10.538369,100
265,344,8.289250,2.638369,100
439,424,16.989250,6.638369,100
212,336,5.639250,2.238369,100
212,338,5.639250,2.338369,100
197,207,4.889250,-4.211632,100
417,442,15.889250,7.538369,100
418,443,15.939250,7.588369,100
242,215,7.139250,-3.811632,100
242,217,7.139250,-3.711632,100
448,356,17.439250,3.238369,100
218,497,5.939250,10.288369,100
376,71,13.839250,-11.011632,100
188,469,4.439250,8.888369,100
189,468,4.489250,8.838369,100
189,469,4.489250,8.888369,100
190,469,4.539250,8.888369,100
445,360,17.289250,3.438369,100
290,520,9.539250,11.438369,100
290,522,9.539250,11.538369,100
386,81,14.339250,-10.511632,100
387,80,14.389250,-10.561632,100
241,516,7.089250,11.238369,100
241,517,7.089250,11.288369,100
161,372,3.089250,4.038369,100
162,371,3.139250,3.988369,100
162,372,3.139250,4.038369,100
162,373,3.139250,4.088369,100
163,372,3.189250,4.038369,100
337,223,11.889250,-3.411632,100
249,339,7.489250,2.388369,100
249,341,7.489250,2.488369,100
273,513,8.689250,11.088369,100
274,512,8.739250,11.038369,100
275,513,8.789250,11.088369,100
219,498,5.989250,10.338369,100
481,389,19.089250,4.888369,100
371,482,13.589250,9.538369,100
372,482,13.639250,9.538369,100
361,173,13.089250,-5.911632,100
279,218,8.989250,-3.661632,100
275,515,8.789250,11.188369,100
302,167,10.139250,-6.211632,100
303,166,10.189250,-6.261632,100
303,167,10.189250,-6.211632,100
303,168,10.189250,-6.161632,100
304,167,10.239250,-6.211632,100
467,271,18.389250,-1.011632,100
468,270,18.439250,-1.061632,100
468,271,18.439250,-1.011632,100
339,497,11.989250,10.288369,100
64,330,-1.760750,1.938369,100
64,331,-1.760750,1.988369,100
65,330,-1.710750,1.938369,100
280,221,9.039250,-3.511632,100
441,172,17.089250,-5.961632,100
96,327,-0.160750,1.788369,100
97,326,-0.110750,1.738369,100
97,327,-0.110750,1.788369,100
97,328,-0.110750,1.838369,100
411,110,15.589250,-9.061632,100
412,109,15.639250,-9.111632,100
412,110,15.639250,-9.061632,100
412,111,15.639250,-9.011632,100
413,110,15.689250,-9.061632,100
357,175,12.889250,-5.811632,100
358,174,12.939250,-5.861632,100
496,334,19.839250,2.138369,100
497,334,19.889250,2.138369,100
498,334,19.939250,2.138369,100
409,451,15.489250,7.988369,100
410,450,15.539250,7.938369,100
304,168,10.239250,-6.161632,100
457,261,17.889250,-1.511632,100
457,262,17.889250,-1.461632,100
458,261,17.939250,-1.511632,100
474,395,18.739250,5.188369,100
475,395,18.789250,5.188369,100
475,396,18.789250,5.238369,100
296,164,9.839250,-6.361632,100
296,165,9.839250,-6.311632,100
185,476,4.289250,9.238369,100
185,477,4.289250,9.288369,100
186,476,4.339250,9.238369,100
287,343,9.389250,2.588369,100
447,332,17.389250,2.038369,100
447,334,17.389250,2.138369,100
448,333,17.439250,2.088369,100
312,516,10.639250,11.238369,100
312,518,10.639250,11.338369,100
98,329,-0.060750,1.888369,100
406,445,15.339250,7.688369,100
88,359,-0.560750,3.388369,100
89,358,-0.510750,3.338369,100
89,359,-0.510750,3.388369,100
89,360,-0.510750,3.438369,100
90,359,-0.460750,3.388369,100
196,341,4.839250,2.488369,100
196,343,4.839250,2.588369,100
197,342,4.889250,2.538369,100
425,130,16.289250,-8.061632,100
317,224,10.889250,-3.361632,100
222,213,6.139250,-3.911632,100
222,214,6.139250,-3.861632,100
297,165,9.889250,-6.311632,100
297,166,9.889250,-6.261632,100
421,425,16.089250,6.688369,100
422,425,16.139250,6.688369,100
422,426,16.139250,6.738369,100
99,374,-0.010750,4.138369,100
428,284,16.439250,-0.361632,100
386,467,14.339250,8.788369,100
387,467,14.389250,8.788369,100
193,337,4.689250,2.288369,100
271,520,8.589250,11.438369,100
336,502,11.839250,10.538369,100
337,501,11.889250,10.488369,100
204,203,5.239250,-4.411632,100
223,216,6.189250,-3.761632,100
429,136,16.489250,-7.761632,100
430,135,16.539250,-7.811632,100
430,136,16.539250,-7.761632,100
361,230,13.089250,-3.061632,100
362,231,13.139250,-3.011632,100
226,185,6.339250,-5.311632,100
227,185,6.389250,-5.311632,100
227,186,6.389250,-5.261632,100
228,185,6.439250,-5.311632,100
124,403,1.239250,5.588369,100
125,402,1.289250,5.538369,100
126,403,1.339250,5.588369,100
387,139,14.389250,-7.611632,100
388,138,14.439250,-7.661632,100
388,139,14.439250,-7.611632,100
388,140,14.439250,-7.561632,100
389,139,14.489250,-7.611632,100
432,290,16.639250,-0.061632,100
433,290,16.689250,-0.061632,100
433,291,16.689250,-0.011632,100
434,290,16.739250,-0.061632,100
449,153,17.489250,-6.911632,100
440,149,17.039250,-7.111632,100
440,150,17.039250,-7.061632,100
441,149,17.089250,-7.111632,100
345,178,12.289250,-5.661632,100
346,177,12.339250,-5.711632,100
136,333,1.839250,2.088369,100
382,474,14.139250,9.138369,100
300,519,10.039250,11.388369,100
300,520,10.039250,11.438369,100
300,521,10.039250,11.488369,100
301,520,10.089250,11.438369,100
355,226,12.789250,-3.261632,100
355,228,12.789250,-3.161632,100
259,218,7.989250,-3.661632,100
260,217,8.039250,-3.711632,100
260,218,8.039250,-3.661632,100
260,219,8.039250,-3.611632,100
441,150,17.089250,-7.061632,100
156,391,2.839250,4.988369,100
157,391,2.889250,4.988369,100
157,392,2.889250,5.038369,100
158,391,2.939250,4.988369,100
391,114,14.589250,-8.861632,100
393,114,14.689250,-8.861632,100
374,470,13.739250,8.938369,100
375,470,13.789250,8.938369,100
495,351,19.789250,2.988369,100
496,350,19.839250,2.938369,100
496,351,19.839250,2.988369,100
496,352,19.839250,3.038369,100
497,351,19.889250,2.988369,100
173,335,3.689250,2.188369,100
173,336,3.689250,2.238369,100
331,508,11.589250,10.838369,100
332,507,11.639250,10.788369,100
378,474,13.939250,9.138369,100
378,476,13.939250,9.238369,100
379,475,13.989250,9.188369,100
71,323,-1.410750,1.588369,100
71,325,-1.410750,1.688369,100
394,119,14.739250,-8.611632,100
395,120,14.789250,-8.561632,100
396,119,14.839250,-8.611632,100
445,350,17.289250,2.938369,100
430,221,16.539250,-3.511632,100
431,221,16.589250,-3.511632,100
431,222,16.589250,-3.461632,100
432,221,16.639250,-3.511632,100
431,186,16.589250,-5.261632,100
